point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_5_14_1,3,5,14,1,29098,26197,26197,AdCourt,207 KPH,Pronated,NA,-11.176,0.227,2.857,4,Forced Error,NA,False,Ground,BackHand,2.89 Metre,NA,NA,False,False,True,6.298,-3.344,0.043,Wide,1.196,-0.0,-2.061,,,,,,,12.655,-4.661,0.952,0.0,-3.969,2.889,-10.521,-3.504,0.035,2757.84,0,0,0,0,0,0,7,6
3_5_15_1,3,5,15,1,29098,26197,29098,DeuceCourt,145 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2270.16,0,0,0,0,0,0,7,7
3_5_16_1,3,5,16,1,29098,26197,29098,AdCourt,213 KPH,Flat,NA,-11.188,0.295,2.879,5,Forced Error,NA,True,Ground,BackHand,0.56 Metre,NA,NA,False,False,True,5.038,-2.731,0.048,Body,1.046,-0.0,-1.804,13.56,-1.058,0.714,0.348,-1.153,0.049,12.393,-4.065,1.189,0.0,-2.043,2.143,-9.776,-0.709,0.039,2287.38,0,0,0,0,0,0,8,7
NA,3,6,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_6_1_2,3,6,1,2,26197,29098,26197,DeuceCourt,137 KPH,Slice,NA,-11.455,-0.797,2.935,5,Unforced Error,NA,False,Ground,BackHand,1.32 Metre,NA,Wide Error,False,False,True,4.5,1.26,0.058,T,1.233,0.0,0.447,13.283,-2.523,1.13,-8.067,-4.169,0.038,15.053,3.297,0.907,0.0,0.757,3.517,-9.565,-1.428,0.04,1227.6,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,26197,29098,26197,AdCourt,137 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.32 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1227.6,1,0,0,0,0,0,1,0
3_6_2_2,3,6,2,2,26197,29098,29098,AdCourt,145 KPH,Flat,NA,-11.59,1.269,2.918,4,Winner,NA,False,Ground,BackHand,1.27 Metre,Down the Line,NA,False,False,True,4.718,-2.787,0.048,Wide,1.252,-0.0,-1.85,13.719,-3.635,1.156,-9.216,-3.365,0.038,14.52,-4.907,1.277,0.0,-0.83,1.826,-8.44,1.291,0.043,1266.96,0,0,0,0,0,0,1,0
3_6_3_1,3,6,3,1,26197,29098,29098,DeuceCourt,188 KPH,NA,NA,,,,12,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
NA,3,6,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_6_4_2,3,6,4,2,26197,29098,29098,AdCourt,145 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,1.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1266.96,0,0,0,0,0,0,1,2
3_6_5_1,3,6,5,1,26197,29098,29098,DeuceCourt,170.61 KPH,Slice,0.09 Metre,-11.294,-1.006,2.862,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.3 Metre,NA,Wide Error,True,False,True,5.928,4.206,0.038,Wide,1.297,-0.0,2.204,-11.294,-1.006,2.862,5.928,4.206,0.038,,,,,,,,,,NA,1,0,0,0,0,0,1,3
3_6_5_2,3,6,5,2,26197,29098,29098,DeuceCourt,170.61 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,ForeHand,1.3 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,3
3_7_1_1,3,7,1,1,29098,26197,29098,DeuceCourt,204 KPH,Flat,NA,11.205,0.824,2.838,3,Forced Error,NA,False,Ground,ForeHand,2.99 Metre,NA,NA,False,False,True,-5.734,-0.717,0.049,T,1.115,0.0,-0.177,-13.233,-2.449,0.57,12.885,-4.719,0.02,-13.25,-1.42,1.172,0.0,-0.211,3.206,5.358,0.233,0.059,1446.72,0,0,0,0,0,0,0,0
NA,3,7,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_7_2_2,3,7,2,2,29098,26197,29098,AdCourt,193 KPH,Flat,NA,11.456,-0.421,2.913,7,Unforced Error,NA,False,Ground,BackHand,1.78 Metre,NA,Long Error,False,False,True,-5.703,1.053,0.044,T,1.187,0.0,0.675,-13.439,3.616,0.898,11.917,-2.962,0.04,-11.317,1.426,1.083,-0.0,0.48,1.657,10.562,-0.32,0.051,1596.9,0,0,0,0,0,0,1,0
3_7_3_1,3,7,3,1,29098,26197,26197,DeuceCourt,137 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,1.32 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1227.6,0,0,0,0,0,0,2,0
3_7_4_1,3,7,4,1,29098,26197,26197,AdCourt,191 KPH,Pronated,NA,11.303,-0.4,2.877,0,NA,NA,False,NA,BackHand,1.5 Metre,NA,NA,False,False,True,-9.796,4.238,0.027,Wide,1.498,-0.0,2.059,11.303,-0.4,2.877,-9.796,4.238,0.027,,,,,,,,,,0,0,0,0,0,0,0,2,1
3_7_5_1,3,7,5,1,29098,26197,26197,DeuceCourt,221.85 KPH,Flat,1.25 Metre,11.173,0.803,2.884,0,Faulty Serve,Long Error,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,-7.648,-1.447,0.049,Body,1.361,0.0,-0.48,11.173,0.803,2.884,-7.648,-1.447,0.049,,,,,,,,,,0,1,0,0,0,0,0,2,2
3_7_5_2,3,7,5,2,29098,26197,29098,DeuceCourt,193 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,1.78 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1596.9,0,0,0,0,0,0,2,2
3_7_6_1,3,7,6,1,29098,26197,26197,AdCourt,203 KPH,Pronated,NA,11.313,-0.38,2.903,6,Winner,NA,False,Ground,ForeHand,1.22 Metre,Down the Line,NA,False,False,True,-5.497,3.148,0.039,Wide,1.091,0.0,1.993,-11.667,-1.711,0.494,5.562,-3.163,0.045,-12.388,4.603,1.078,-0.0,3.146,1.725,10.974,2.004,0.048,2319.24,0,0,0,0,0,0,3,2
3_7_7_1,3,7,7,1,29098,26197,29098,DeuceCourt,185 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2319.24,0,0,0,0,0,0,3,3
3_7_8_1,3,7,8,1,29098,26197,29098,AdCourt,204 KPH,Flat,NA,11.178,-0.352,2.883,3,Forced Error,NA,False,Lob,BackHand,NA,NA,NA,False,False,True,-5.124,0.199,0.049,T,1.061,0.0,0.096,-13.651,3.05,1.209,5.635,-4.615,0.029,-13.105,0.422,1.112,0.0,2.511,2.761,4.654,3.529,0.037,1679.22,0,0,0,0,0,0,4,3
3_8_1_1,3,8,1,1,26197,29098,29098,DeuceCourt,183 KPH,NA,NA,,,,4,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,26197,29098,26197,AdCourt,189 KPH,Flat,NA,11.225,-1.003,2.883,3,Unforced Error,NA,False,Ground,BackHand,2.09 Metre,NA,Long Error,False,False,True,-5.572,2.928,0.039,Wide,1.164,0.0,1.658,-14.272,5.719,0.615,12.885,0.836,0.049,-17.545,5.456,0.74,0.0,-0.292,2.152,9.003,-3.373,0.037,1964.46,0,0,0,0,0,0,0,1
NA,3,8,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_8_3_2,3,8,3,2,26197,29098,26197,DeuceCourt,137 KPH,Flat,NA,11.468,0.779,2.965,3,Unforced Error,NA,False,Ground,ForeHand,2.5 Metre,NA,Long Error,False,False,True,-4.694,-0.46,0.049,T,1.252,0.0,0.15,-14.372,-3.043,0.767,12.39,-2.157,0.045,-14.805,-1.511,1.243,-0.0,-0.196,1.532,8.495,0.67,0.057,3040.68,0,0,0,0,0,0,1,1
3_8_4_1,3,8,4,1,26197,29098,26197,AdCourt,177 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1964.46,0,0,0,0,0,0,2,1
3_8_5_1,3,8,5,1,26197,29098,26197,DeuceCourt,188 KPH,Flat,NA,11.298,1.011,2.85,1,Forced Error,NA,True,Ground,BackHand,0.55 Metre,NA,NA,False,False,True,-6.181,-0.838,0.049,T,1.201,0.0,-0.136,-17.948,-2.296,0.83,-0.591,-0.684,0.047,-17.948,-2.296,0.83,-0.003,-0.88,0.548,-0.591,-0.684,0.047,1608.18,0,0,0,0,0,0,3,1
3_9_1_1,3,9,1,1,29098,26197,29098,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,0,0
3_9_2_1,3,9,2,1,29098,26197,26197,AdCourt,200 KPH,Flat,NA,-11.474,0.409,2.894,8,Winner,NA,False,Drop,BackHand,1.56 Metre,Cross Court,NA,False,False,True,5.467,-0.876,0.055,T,1.105,-0.0,-0.539,9.955,-3.841,0.546,-3.638,3.984,0.034,12.821,-1.362,1.074,0.0,1.263,2.333,-10.526,3.767,0.025,NA,0,0,0,0,0,1,1,0
NA,3,9,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_9_3_2,3,9,3,2,29098,26197,26197,DeuceCourt,178 KPH,Flat,NA,-11.302,-0.907,2.882,6,Forced Error,NA,True,Passing,ForeHand,0.58 Metre,NA,NA,False,False,True,6.167,0.67,0.057,T,1.298,-0.0,-0.056,-8.049,-3.509,0.287,-0.052,2.453,0.038,11.29,1.288,1.151,-0.0,0.257,1.217,-5.515,-0.22,0.049,1144.26,0,0,0,0,0,0,1,1
3_9_4_1,3,9,4,1,29098,26197,29098,AdCourt,212 KPH,NA,NA,,,,3,Forced Error,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
3_9_5_1,3,9,5,1,29098,26197,29098,DeuceCourt,215 KPH,Pronated,NA,-11.011,-0.778,2.837,1,Forced Error,NA,False,Ground,BackHand,2.96 Metre,NA,NA,False,False,True,4.85,1.006,0.059,T,1.017,-0.0,0.468,12.56,1.859,1.362,-12.366,1.705,0.036,12.56,1.859,1.362,0.0,1.945,2.955,-12.366,1.705,0.036,1884.84,0,0,0,0,0,0,2,2
3_9_6_1,3,9,6,1,29098,26197,29098,AdCourt,215 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.96 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1884.84,1,0,0,0,0,0,3,2
3_9_6_2,3,9,6,2,29098,26197,29098,AdCourt,196 KPH,Flat,NA,-11.336,0.278,2.921,3,Unforced Error,NA,False,Ground,BackHand,1.68 Metre,NA,Long Error,False,False,True,5.605,-0.72,0.056,T,1.186,-0.0,-0.494,11.624,-2.559,0.513,-11.923,-2.291,0.041,11.267,-0.956,1.11,0.0,0.579,1.435,-8.029,1.664,0.042,2871,0,0,0,0,0,0,3,2
